측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
1/1/2025 20:00,1,5.9,476,99.4,8.4,0,-2.87,67,0
1/1/2025 21:00,1.1,5.9,475,99.3,8.4,0,-2.87,62,0
1/1/2025 22:00,1.1,5.9,474,99.1,8.4,0,-2.87,64,0
1/1/2025 23:00,1.1,5.9,480,99.4,8.4,0,-3.33,62,0
1/2/2025 0:00,1.1,5.9,481,99.9,8.5,0,-3.33,66,0
1/2/2025 1:00,1.1,6,481,99.9,8.4,0,-3.33,66,0
1/2/2025 2:00,1.1,6,481,99.9,8.4,0,-3.33,67,0
1/2/2025 3:00,1.1,6,482,99.9,8.4,0,-3.33,66,0
1/2/2025 4:00,1.1,6,484,99.9,8.4,0,-3.33,68,0
1/2/2025 5:00,1.1,6,484,97,8.1,0,-1.71,177,0
1/2/2025 6:00,1.1,6,484,97.4,8.1,0,-1.71,183,0
1/2/2025 7:00,1.1,6,484,96.9,8.1,0,-1.71,185,0
1/2/2025 8:00,1,6,484,96.7,8.2,0,-1.71,183,0
1/2/2025 9:00,1.1,6,484,96.6,8.1,0,-1.87,183,0
1/2/2025 10:00,1,5.9,483,96.3,8.1,0,-1.87,184,0
1/2/2025 11:00,1,5.9,480,92.7,8.5,0,-0.81,98,0
1/2/2025 12:00,1.1,5.6,480,93,8.6,0,-1.15,101,0.5
1/2/2025 13:00,1.1,5.7,480,93.5,8.6,0,-1.15,99,1
1/2/2025 14:00,1.3,5,480,96.4,8.5,0,-1.15,102,0.5
1/2/2025 15:00,1.3,5.2,481,97.3,8.5,0,-1.15,101,0.5
1/2/2025 16:00,1.3,5.3,480,97.8,8.5,0,-1.15,100,0
1/2/2025 17:00,1.3,5.4,481,99.9,8.3,0,-0.89,105,0.5
1/2/2025 18:00,1.4,5.5,482,99.9,8.3,0,-0.89,104,0
1/2/2025 19:00,1.4,5.6,482,99.1,8.4,0,-0.89,105,0
1/2/2025 20:00,1.4,5.6,482,98.8,8.4,0,-0.89,108,0
1/2/2025 21:00,1.4,5.7,481,99.8,8.4,0,-0.89,105,0.5
1/2/2025 22:00,1.4,5.7,479,99.8,8.4,0,-1.01,108,0.5
1/2/2025 23:00,1.4,5.7,479,96.4,8.4,0,-1.19,97,0
1/3/2025 0:00,1.4,5.8,477,96.6,8.4,0,-1.19,95,0
1/3/2025 1:00,1.4,5.8,477,97.1,8.4,0,-1.19,94,0
1/3/2025 2:00,1.4,5.8,478,97,8.4,0,-1.41,96,0
1/3/2025 3:00,1.4,5.9,478,97.9,8.4,0,-1.41,93,0
1/3/2025 4:00,1.4,5.9,477,98.7,8.3,0,-1.41,93,0
1/3/2025 5:00,1.4,5.9,474,90,11.5,44,-0.39,102,0
1/3/2025 6:00,1.4,5.9,473,90.8,11.6,44,-0.37,102,0
1/3/2025 7:00,1.4,5.9,473,91.4,11.5,43,-0.37,101,0
1/3/2025 8:00,1.4,5.9,474,92.1,11.5,43,-0.37,103,0
1/3/2025 9:00,1.4,5.9,474,91.9,11.5,43,-0.37,105,0
1/3/2025 10:00,0.8,5.8,476,92.9,11.6,43,-0.37,106,0
1/3/2025 11:00,0.8,5.8,422,96.2,19.6,164,2.04,71,1
1/3/2025 12:00,1,5.8,423,96.2,19.7,164,2.04,91,2.6
1/3/2025 13:00,1,5.7,421,96.2,19.7,165,2.04,92,2.1
1/3/2025 14:00,1.3,5.6,421,95.6,19.7,165,2.04,88,1.5
1/3/2025 15:00,1.3,5.6,420,94.3,19.8,171,2.04,113,1.5
1/3/2025 16:00,1.3,5.7,419,93.7,19.8,171,2.04,116,1.5
1/3/2025 17:00,1.3,5.8,406,98.3,18.9,269,3.96,103,1
1/3/2025 18:00,1.3,5.8,407,98.6,18.9,268,3.96,106,1.5
1/3/2025 19:00,1.3,5.9,407,98.7,18.9,268,3.96,106,1
1/3/2025 20:00,1.3,5.9,406,98.6,18.9,268,3.96,104,1
1/3/2025 21:00,1.3,5.9,406,98.3,18.9,268,3.98,101,1
1/3/2025 22:00,1.3,5.9,415,98.5,18.9,327,6.62,207,0
1/3/2025 23:00,1.3,5.9,415,98.4,18.9,327,6.62,204,0.5
1/4/2025 0:00,1.3,6,414,97.6,19,328,6.86,201,1
1/4/2025 1:00,1.3,6,414,97.9,19,326,6.86,202,1
1/4/2025 2:00,1.3,6,413,97.6,19,326,6.86,201,0.5
1/4/2025 3:00,1.3,6,413,97.7,18.9,326,6.86,198,1
1/4/2025 4:00,1.3,6,412,94.5,20,309,7.42,194,2.6
1/4/2025 5:00,1.3,6,413,95.3,20,309,7.42,194,2.1
1/4/2025 6:00,1.3,6,413,95.5,20,308,7.42,201,2.6
1/4/2025 7:00,1.3,6,412,96.5,20,306,7.42,199,1.5
1/4/2025 8:00,1.3,6.1,411,97.1,20.1,306,7.42,196,1.5
1/4/2025 9:00,1.3,6.1,410,98.8,20,305,7.68,198,2.1
1/4/2025 10:00,0.8,5.9,407,96.6,18.9,262,8.12,348,2.6
1/4/2025 11:00,0.8,5.9,407,96.5,18.9,261,8.12,348,2.6
1/4/2025 12:00,0.9,5.8,407,96.3,19,259,8.12,318,2.6
1/4/2025 13:00,0.9,5.9,407,95.8,18.9,256,8.12,304,2.1
1/4/2025 14:00,1.1,5.7,409,96.1,18.9,252,8,295,2.1
1/4/2025 15:00,0.8,5.9,410,96.4,18.9,252,8,256,2.1
1/4/2025 16:00,0.8,5.9,407,95.7,21,179,8.48,206,2.6
1/4/2025 17:00,0.8,5.9,407,95.4,21,178,8.48,209,2.1
1/4/2025 18:00,0.8,5.9,406,95.7,21,178,8.48,185,2.6
1/4/2025 19:00,0.8,6,405,97,20.9,177,8.48,188,2.6
1/4/2025 20:00,0.8,6,404,98.6,20.9,177,8.48,291,1.5
1/4/2025 21:00,0.8,6,405,96.9,20.9,178,8.48,332,1
1/4/2025 22:00,0.8,6,414,95.7,18.9,50,8.48,195,1.5
1/4/2025 23:00,0.8,6,413,95.4,18.9,47,8.48,239,2.6
1/5/2025 0:00,0.8,6.1,412,96.2,18.9,48,8.48,251,1.5
1/5/2025 1:00,0.8,6.1,412,95.9,18.9,46,8.48,240,4.2
1/5/2025 2:00,0.8,6.1,413,95.8,18.9,46,8.44,209,2.6
1/5/2025 3:00,0.8,6.1,414,94.9,18.9,47,8.44,240,2.6
1/5/2025 4:00,0.8,6.1,405,97.3,18.2,0,7.5,279,1.5
1/5/2025 5:00,0.8,6.1,405,98.2,18.2,1,7.58,282,1
1/5/2025 6:00,0.8,6.1,405,98.2,18.2,1,7.58,280,1
1/5/2025 7:00,0.8,6.1,404,98.5,18.2,1,7.58,283,0.5
1/5/2025 8:00,0.8,6.1,404,99.9,18.2,1,7.58,281,1
1/5/2025 9:00,0.7,6.1,404,99.9,18.2,1,7.58,280,0.5
1/5/2025 10:00,0.8,6,417,99.9,13.5,0,6.48,293,1
1/5/2025 11:00,0.8,6,416,99.9,13.5,0,6.48,295,0.5
1/5/2025 12:00,0.8,5.9,416,99.9,13.5,0,6.48,294,0.5
1/5/2025 13:00,0.8,5.9,416,99.9,13.5,0,6.48,293,0
1/5/2025 14:00,0.8,5.9,416,99.9,13.5,0,6.48,297,0
1/5/2025 15:00,0.8,5.9,415,99.9,13.4,0,6.32,291,0
1/5/2025 16:00,0.8,5.9,431,99.4,11.8,0,5.66,288,1
1/5/2025 17:00,0.8,5.9,433,99,11.8,0,5.66,285,0.5
1/5/2025 18:00,0.8,5.9,433,99.5,11.8,0,5.66,287,0
1/5/2025 19:00,0.8,5.9,433,99.3,11.8,0,5.3,288,0
1/5/2025 20:00,0.8,5.9,432,96.8,11.8,0,5.3,284,0
1/5/2025 21:00,0.8,5.9,432,96.2,11.8,0,5.3,287,0
1/5/2025 22:00,0.8,5.9,440,95.4,10.6,0,3.02,43,0.5
1/5/2025 23:00,0.8,5.9,440,95,10.6,0,2.76,44,1
1/6/2025 0:00,0.8,5.9,440,95,10.6,0,2.76,45,0.5
1/6/2025 1:00,0.8,5.9,439,96.5,10.7,0,2.76,45,0.5
1/6/2025 2:00,0.8,6,440,96.9,10.7,0,2.76,43,0.5
1/6/2025 3:00,0.8,6,441,95,10.6,0,2.76,45,0.5
1/6/2025 4:00,0.8,6,455,94.5,9.9,0,2.1,47,0
1/6/2025 5:00,0.8,6,454,94.9,9.8,0,2.1,46,0
1/6/2025 6:00,0.8,6,454,94.3,9.8,0,2.1,45,0
1/6/2025 7:00,0.8,6,453,93.8,9.9,0,2.1,48,0
1/6/2025 8:00,0.8,6,453,93.9,9.9,0,2.26,48,0
1/6/2025 9:00,0.7,6,453,93.7,9.9,0,2.26,46,0
1/6/2025 10:00,0.7,6,461,96.1,9.7,0,1.24,46,0
1/6/2025 11:00,0.7,6,461,96.8,9.6,0,1.14,46,0
1/6/2025 12:00,0.8,5.8,460,96.4,9.7,0,1.14,47,0
1/6/2025 13:00,0.8,5.8,460,94.2,9.6,0,1.14,46,0
1/6/2025 14:00,0.8,5.8,461,93.9,9.7,0,1.14,46,0
1/6/2025 15:00,0.8,5.8,460,93.9,9.7,0,1.14,46,0
1/6/2025 16:00,0.8,5.8,470,92.3,9,0,1.38,49,0
1/6/2025 17:00,0.8,5.8,470,92.1,9.1,0,1.38,49,0
1/6/2025 18:00,0.8,5.8,473,91.5,9.1,0,1.38,49,0
1/6/2025 19:00,0.8,5.8,472,95,9.1,0,1.38,49,0
1/6/2025 20:00,0.8,5.9,471,93.5,9.1,0,1.54,48,0
1/6/2025 21:00,0.8,5.9,470,94.5,9.1,0,1.54,47,0
1/6/2025 22:00,0.8,5.9,474,98,8.5,0,0.46,48,0
1/6/2025 23:00,0.8,5.9,475,98.7,8.5,0,0.46,48,0
1/7/2025 0:00,0.8,5.9,474,97.7,8.5,0,0.56,49,0
1/7/2025 1:00,0.8,5.9,475,97.5,8.5,0,0.56,48,0
1/7/2025 2:00,0.8,5.9,476,97.4,8.5,0,0.56,48,0
1/7/2025 3:00,0.8,5.9,474,95.5,8.5,0,0.56,49,0
1/7/2025 4:00,0.8,5.9,479,93.1,7.8,0,-0.33,48,0
1/7/2025 5:00,0.8,6,479,93.4,7.8,0,-0.33,48,0
1/7/2025 6:00,0.8,6,479,94.4,7.8,0,-0.33,48,0
1/7/2025 7:00,0.8,6,479,94.2,7.8,0,-0.33,49,0
1/7/2025 8:00,0.8,6,479,93.2,7.9,0,-0.33,49,0
1/7/2025 9:00,0.8,6,479,94.6,7.8,0,-0.33,49,0
1/7/2025 10:00,0.8,5.9,483,97.2,7.3,0,-0.79,51,0
1/7/2025 11:00,0.8,5.9,483,98.2,7.3,0,-0.79,50,0
1/7/2025 12:00,1,5.8,481,94,7.3,0,-0.79,48,0
1/7/2025 13:00,1,5.8,480,93.3,7.3,0,-0.79,51,0
1/7/2025 14:00,1,5.2,480,93.2,7.3,0,-1.23,52,0
1/7/2025 15:00,1,5.4,480,90.5,7.4,0,-1.23,50,0
1/7/2025 16:00,1,5.4,483,97.5,7,0,-1.13,47,0
1/7/2025 17:00,1,5.5,483,97.1,7,0,-1.13,48,0
1/7/2025 18:00,1,5.6,483,97.8,7,0,-1.13,49,0
1/7/2025 19:00,1,5.6,483,98.1,7,0,-1.43,49,0
1/7/2025 20:00,1,5.7,482,98.9,7,0,-1.43,47,0
1/7/2025 21:00,1,5.7,481,99.9,6.9,0,-1.43,50,0
1/7/2025 22:00,1,5.8,481,95.3,6.6,0,-1.59,50,0
1/7/2025 23:00,1,5.8,480,92.9,6.6,0,-1.59,49,0
1/8/2025 0:00,1,5.8,483,94.1,6.5,0,-1.69,48,0
1/8/2025 1:00,1,5.8,483,95,6.5,0,-1.69,43,0
1/8/2025 2:00,1,5.8,483,92.7,6.5,0,-1.69,52,0
1/8/2025 3:00,1,5.8,483,92.9,6.5,0,-1.69,52,0
1/8/2025 4:00,1,5.8,482,97.6,6.1,0,-1.73,52,0
1/8/2025 5:00,1,5.9,482,97.3,6.1,0,-1.73,53,0
1/8/2025 6:00,1,5.9,481,96.9,6.2,0,-1.73,50,0
1/8/2025 7:00,1,5.9,479,96.2,6.2,0,-1.73,51,0
1/8/2025 8:00,1,5.9,478,94.5,6.2,0,-1.73,52,0
1/8/2025 9:00,1,5.9,478,94.8,6.2,0,-1.73,52,0
1/8/2025 10:00,0.9,5.7,479,93.5,5.9,0,-2.83,51,0
1/8/2025 11:00,0.9,5.8,480,93.5,5.9,0,-2.83,51,0
1/8/2025 12:00,1,5.7,479,93.4,5.9,0,-2.83,52,0
1/8/2025 13:00,1,5.7,479,95.4,5.8,0,-2.69,50,0
1/8/2025 14:00,1.3,5.4,479,95.4,5.8,0,-2.69,51,0
1/8/2025 15:00,1.3,5.5,485,96.4,5.5,0,-2.77,53,0
1/8/2025 16:00,1.3,5.6,485,97.5,5.5,0,-2.77,54,0
1/8/2025 17:00,1.3,5.7,484,98.7,5.5,0,-2.77,52,0
1/8/2025 18:00,1.3,5.8,485,98.4,5.5,0,-2.77,52,0
1/8/2025 19:00,1.3,5.8,484,98.8,5.5,0,-2.77,53,0
1/8/2025 20:00,1.3,5.9,484,95.2,5.4,0,-2.37,48,0
1/8/2025 21:00,1.3,5.9,483,96.2,5.4,0,-2.43,49,0
1/8/2025 22:00,1.3,5.9,481,95.5,5.4,0,-2.43,52,0
1/8/2025 23:00,1.3,5.9,481,97.1,5.4,0,-2.43,50,0
1/9/2025 0:00,1.3,5.9,481,97.9,5.4,0,-2.43,52,0
1/9/2025 1:00,1.3,5.9,482,97.7,5.4,0,-2.43,52,0
1/9/2025 2:00,1.3,5.9,482,88.7,11,89,-1.77,52,0
1/9/2025 3:00,1.3,6,482,88.4,11.1,90,-1.77,51,0
1/9/2025 4:00,1.3,6,483,88.6,11.1,92,-1.77,50,0
1/9/2025 5:00,1.3,6,484,93.4,11.1,91,-1.77,52,0
1/9/2025 6:00,1.3,6,483,92.7,11.1,89,-1.71,51,0
1/9/2025 7:00,1.3,6.1,483,92.4,11.1,89,-1.71,52,0
1/9/2025 8:00,1.3,6.1,478,92.3,19,165,1.14,53,0
1/9/2025 9:00,1.3,6.1,478,92.8,19,165,1.14,50,0
1/9/2025 10:00,0.8,6.1,479,92.3,19,168,1.4,49,0
1/9/2025 11:00,0.8,6.1,478,93.2,19,168,1.4,50,0
1/9/2025 12:00,1,6,477,93.6,19,168,1.4,52,0
1/9/2025 13:00,1,6,496,94.2,17.6,278,1.78,215,1.5
1/9/2025 14:00,1,6,495,94.3,17.6,278,1.86,216,1.5
1/9/2025 15:00,1,6.1,494,94.4,17.6,277,1.86,215,1.5
1/9/2025 16:00,1,6,494,94.6,17.7,277,1.86,214,1
1/9/2025 17:00,1,6.1,492,94.7,17.7,276,1.86,216,1
1/9/2025 18:00,1,6.1,492,95.4,17.7,277,1.86,215,1
1/9/2025 19:00,1,6.2,447,99.6,19.2,336,3.66,35,0
1/9/2025 20:00,1,6.2,447,99.9,19.1,334,3.66,36,0
1/9/2025 21:00,1,6.2,448,99.8,19.1,333,3.66,36,0
1/9/2025 22:00,0.9,6.2,448,99.2,19.2,333,3.66,38,0
1/9/2025 23:00,0.9,6.2,448,99.2,19.3,332,3.8,32,0.5
1/10/2025 0:00,1,6.2,425,97.3,18,326,4.14,263,2.1
1/10/2025 1:00,0.9,6.2,424,97.1,18,327,4.14,308,3.1
1/10/2025 2:00,0.9,6.2,422,97.3,17.9,325,3.8,322,2.1
1/10/2025 3:00,1,6.2,421,97.9,17.9,325,3.8,309,1.5
1/10/2025 4:00,1,6.2,421,98.2,17.8,324,3.8,296,2.1
1/10/2025 5:00,1,6.3,421,98.4,17.8,325,3.8,269,2.6
1/10/2025 6:00,1,6.3,420,95.6,19.5,258,5.68,321,1.5
1/10/2025 7:00,1,6.3,419,97.7,19.5,256,5.68,263,2.1
1/10/2025 8:00,1,6.3,418,98.2,19.5,257,5.68,280,1.5
1/10/2025 9:00,1,6.3,417,97.9,19.5,258,5.68,340,2.1
1/10/2025 10:00,0.9,6.2,418,97.7,19.5,258,5.68,360,2.1
1/10/2025 11:00,0.9,6.3,424,99.9,19.5,159,5.34,319,1.5
1/10/2025 12:00,0.9,6.2,424,99.9,19.5,159,5.34,317,1
1/10/2025 13:00,0.9,6.2,423,99.9,19.5,158,5.34,275,2.6
1/10/2025 14:00,0.9,6.1,423,99.9,19.5,157,5.34,283,2.1
1/10/2025 15:00,0.9,6.1,423,99.9,19.5,157,5.2,283,1
1/10/2025 16:00,0.9,6.1,425,99.9,19.4,159,5.2,281,1.5
1/10/2025 17:00,0.9,6.1,438,95.6,19.9,43,4.9,283,1.5
1/10/2025 18:00,0.9,6.2,439,95.8,19.9,44,4.82,315,2.1
1/10/2025 19:00,0.9,6.2,439,95.7,19.9,47,4.82,329,2.6
1/10/2025 20:00,0.9,6.2,439,94.8,19.9,47,4.82,295,1.5
1/10/2025 21:00,0.9,6.2,438,94,19.9,45,4.82,211,2.1
1/10/2025 22:00,0.9,6.2,439,94.8,19.9,45,4.82,205,1.5
1/10/2025 23:00,0.9,6.2,429,96.8,18,0,4.24,183,1.5
1/11/2025 0:00,0.9,6.2,428,97,18,0,4.24,183,1
1/11/2025 1:00,0.9,6.3,429,98.7,18,0,4.24,183,1
1/11/2025 2:00,0.9,6.2,430,98,18,0,4.24,183,0.5
1/11/2025 3:00,0.9,6.2,429,98.6,18,0,4.24,270,1
1/11/2025 4:00,0.9,6.3,428,98.1,18,0,4.24,270,0.5
1/11/2025 5:00,0.9,6.2,443,99.9,12.2,0,2.74,279,1.5
1/11/2025 6:00,0.9,6.3,444,99.9,12.3,0,2.74,277,1
1/11/2025 7:00,0.9,6.3,444,99.9,12.3,0,2.74,279,0.5
1/11/2025 8:00,0.9,6.3,444,99.9,12.3,0,2.84,279,1
1/11/2025 9:00,0.9,6.3,443,99.9,12.3,0,2.84,280,1
1/11/2025 10:00,0.9,6.1,442,99.9,12.2,0,2.84,282,0.5
1/11/2025 11:00,0.9,6.2,452,96,12.2,0,1.94,292,0
1/11/2025 12:00,1,6.1,453,95.7,12.2,0,1.94,292,0
1/11/2025 13:00,1,6.1,452,94.5,12.2,0,1.94,293,0
1/11/2025 14:00,1.2,6,453,95.7,12.2,0,1.84,294,0
1/11/2025 15:00,1.2,6.1,454,96.7,12.2,0,1.84,291,0
1/11/2025 16:00,1.2,6.1,454,95.7,12.2,0,1.84,294,0
1/11/2025 17:00,1.2,6.1,461,95.5,11.4,0,0.1,51,0.5
1/11/2025 18:00,1.2,6.2,461,94.2,11.4,0,-0.05,53,0
1/11/2025 19:00,1.2,6.2,462,93.9,11.4,0,-0.05,51,0.5
1/11/2025 20:00,1.2,6.2,462,94.2,11.3,0,-0.05,51,1
1/11/2025 21:00,1.2,6.3,462,93.6,11.4,0,-0.05,52,0.5
1/11/2025 22:00,1.2,6.3,462,93.9,11.3,0,-0.05,52,1
1/11/2025 23:00,1.2,6.3,466,99.2,10.4,0,-0.61,50,0
1/12/2025 0:00,1.2,6.3,466,98.5,10.5,0,-0.61,48,0
1/12/2025 1:00,1.2,6.3,465,98.6,10.4,0,-0.61,50,0
1/12/2025 2:00,1.2,6.3,466,98.4,10.4,0,-0.77,50,0
1/12/2025 3:00,1.2,6.3,465,99.4,10.4,0,-0.77,49,0
1/12/2025 4:00,1.2,6.3,473,99.2,9.9,0,-1.17,49,0
1/12/2025 5:00,1.2,6.3,473,99.2,9.8,0,-1.17,50,0
1/12/2025 6:00,1.2,6.3,473,99.8,9.9,0,-1.17,51,0
1/12/2025 7:00,1.2,6.3,472,99.2,9.9,0,-1.15,50,0
1/12/2025 8:00,1.2,6.3,472,98.3,9.9,0,-1.15,52,0
1/12/2025 9:00,1.1,6.3,472,97.5,10,0,-1.15,48,0
1/12/2025 10:00,0.8,6.2,481,92.9,9.5,0,-2.15,48,0
1/12/2025 11:00,0.7,6.2,481,91.8,9.5,0,-2.15,50,0
1/12/2025 12:00,0.8,6.2,481,93,9.5,0,-2.15,50,0
1/12/2025 13:00,0.8,6.2,482,93.3,9.5,0,-2.15,50,0
1/12/2025 14:00,0.8,6,481,92.9,9.5,0,-2.15,50,0
1/12/2025 15:00,0.8,6,481,93.5,9.5,0,-2.15,50,0
1/12/2025 16:00,0.8,6,484,99.1,9.3,0,-2.77,46,0
1/12/2025 17:00,0.8,6,483,98.8,9.3,0,-2.77,48,0
1/12/2025 18:00,0.8,6.1,482,99.6,9.3,0,-2.77,50,0
1/12/2025 19:00,0.8,6.1,481,99.6,9.3,0,-2.77,49,0
1/12/2025 20:00,0.8,6.1,481,98.8,9.3,0,-2.59,53,0
1/12/2025 21:00,0.8,6.1,479,94.3,9.2,0,-0.17,300,3.6
1/12/2025 22:00,0.8,6.1,479,93.7,9.3,0,-0.19,315,3.1
1/12/2025 23:00,0.8,6.1,479,94.5,9.2,0,-0.19,285,2.1
1/13/2025 0:00,0.8,6.1,478,95.1,9.1,0,-0.19,326,1.5
1/13/2025 1:00,0.8,6.1,477,93.5,9.1,0,-0.19,339,1.5
1/13/2025 2:00,0.8,6.1,471,98.3,8.8,0,-1.75,219,1.5
1/13/2025 3:00,0.8,6.1,471,96.3,8.8,0,-1.75,221,2.1
1/13/2025 4:00,0.8,6.1,473,97.4,8.8,0,-1.75,257,3.1
1/13/2025 5:00,0.8,6.1,474,96.9,8.8,0,-1.75,341,1.5
1/13/2025 6:00,0.8,6.1,473,97.8,8.7,0,-1.75,260,1.5
1/13/2025 7:00,0.8,6.2,470,91.9,8.2,0,-2.35,21,3.6
1/13/2025 8:00,0.8,6.2,469,93.2,8.2,0,-2.35,24,2.6
1/13/2025 9:00,0.8,6.2,469,93.9,8.1,0,-2.59,23,2.1
1/13/2025 10:00,0.9,6,469,93.7,8.2,0,-2.59,23,1.5
1/13/2025 11:00,0.9,6,469,93.7,8.2,0,-2.59,268,1.5
1/13/2025 12:00,1,5.9,469,93.5,8.2,0,-2.59,267,1
1/13/2025 13:00,1,5.9,458,96.1,7.6,0,-2.69,291,0
1/13/2025 14:00,1,5.6,457,96.3,7.6,0,-2.67,292,0
1/13/2025 15:00,1,5.7,456,96.9,7.6,0,-2.67,292,0
1/13/2025 16:00,1,5.7,455,96.3,7.6,0,-2.67,294,0
1/13/2025 17:00,1,5.8,456,94,7.6,0,-2.67,294,0
1/13/2025 18:00,0.9,5.8,456,94.2,7.6,0,-2.67,290,0
1/13/2025 19:00,0.9,5.8,454,99.1,7.2,0,-3.17,274,1.5
1/13/2025 20:00,1,5.9,454,97.9,7.3,0,-3.17,272,1.5
1/13/2025 21:00,1,5.9,454,98.3,7.2,0,-3.17,274,1
1/13/2025 22:00,1,5.9,453,97.8,7.2,0,-3.17,271,1
1/13/2025 23:00,1,5.9,455,97.1,7.2,0,-3.11,272,1
1/14/2025 0:00,0.9,5.9,456,98.6,7.2,0,-3.11,274,1.5
1/14/2025 1:00,1,5.9,451,96.6,6.9,0,-4.47,262,0
1/14/2025 2:00,1,5.9,453,96.2,7,0,-4.47,260,0
1/14/2025 3:00,1,5.9,455,97,6.9,0,-4.63,263,0
1/14/2025 4:00,1,5.9,456,97.4,6.9,0,-4.63,305,0
1/14/2025 5:00,1,5.9,457,97.8,6.9,0,-4.63,315,0
1/14/2025 6:00,1,5.9,455,98.5,6.9,0,-4.63,316,0
1/14/2025 7:00,0.9,5.9,453,97.3,6.4,0,-5.01,9,0
1/14/2025 8:00,1,5.9,451,99.1,6.4,0,-5.11,7,0
1/14/2025 9:00,1,5.9,452,98.7,6.4,0,-5.11,5,0
1/14/2025 10:00,1,5.9,452,98.7,6.4,0,-5.11,6,0
1/14/2025 11:00,1,5.9,452,98.2,6.4,0,-5.11,8,0
1/14/2025 12:00,1.1,5.7,451,98.4,6.4,0,-5.11,7,0
1/14/2025 13:00,1.1,5.7,454,97.7,6.2,0,-4.87,7,0
1/14/2025 14:00,1.1,5.6,454,97.9,6.2,0,-4.87,7,0
1/14/2025 15:00,1.2,5.6,454,98.4,6.1,0,-4.87,8,0
1/14/2025 16:00,1.2,5.7,452,98.7,6.1,0,-4.87,8,0
1/14/2025 17:00,1.2,5.8,453,98.4,6.1,0,-5.27,3,0
1/14/2025 18:00,1.2,5.8,452,99.8,6.1,0,-5.27,6,0
1/14/2025 19:00,1.2,5.9,467,93.6,10.7,39,-3.19,39,0
1/14/2025 20:00,1.2,5.9,467,92.8,10.8,36,-3.19,39,0
1/14/2025 21:00,1.2,5.9,468,92.6,10.8,36,-3.19,39,0
1/14/2025 22:00,1.2,5.9,469,93.4,10.8,36,-2.93,40,0
1/14/2025 23:00,1.2,5.9,469,93.4,10.8,36,-2.93,39,0
1/15/2025 0:00,1.2,6,470,93.2,10.8,35,-2.93,41,0
1/15/2025 1:00,1.2,6,441,97.7,20.3,173,-1.11,281,2.6
1/15/2025 2:00,1.2,6,440,97.4,20.3,173,-1.11,299,2.1
1/15/2025 3:00,1.2,6,440,97.3,20.3,175,-1.11,304,1.5
1/15/2025 4:00,1.2,6,440,96.8,20.4,176,-1.11,312,1.5
1/15/2025 5:00,1.2,6,441,97.4,20.3,176,-1.11,313,1
1/15/2025 6:00,1.2,6,441,97.5,20.3,176,-1.11,311,1
1/15/2025 7:00,1.2,6,415,93.2,18,286,-0.57,277,1.5
1/15/2025 8:00,1.2,6.1,415,91.4,18.1,289,-0.57,277,1.5
1/15/2025 9:00,1.2,6.1,416,92.2,18.1,287,-0.57,277,1
1/15/2025 10:00,0.9,6,416,92.4,18,287,-0.57,277,0.5
1/15/2025 11:00,0.9,6.1,416,93.7,18,287,-0.57,277,0.5
1/15/2025 12:00,0.9,5.9,414,93.2,18,286,-0.75,279,1
1/15/2025 13:00,0.9,5.9,411,99.1,18.4,344,0.44,40,1.5
1/15/2025 14:00,1,5.6,411,98.6,18.4,346,0.44,39,1.5
1/15/2025 15:00,1,5.7,411,98,18.4,348,0.44,39,0.5
1/15/2025 16:00,1,5.7,411,98.3,18.4,348,0.78,38,1
1/15/2025 17:00,1,5.7,411,98.4,18.3,350,0.78,38,1
1/15/2025 18:00,1,5.8,410,98.6,18.3,350,0.78,27,1
1/15/2025 19:00,1,5.8,413,94.7,22.5,338,2.04,281,1.5
1/15/2025 20:00,1,5.8,414,94.4,22.5,339,1.96,282,2.6
1/15/2025 21:00,1,5.9,414,94.9,22.5,342,1.96,294,2.6
1/15/2025 22:00,1,5.9,413,95.1,22.4,344,1.96,302,2.1
1/15/2025 23:00,1,5.9,414,95.8,22.3,345,1.96,309,1.5
1/16/2025 0:00,1,5.9,475,96.7,19.2,262,2.66,208,1
1/16/2025 1:00,1,5.9,474,97.1,19.2,257,2.66,277,1.5
1/16/2025 2:00,1,5.9,474,96.7,19.3,252,2.66,311,1.5
1/16/2025 3:00,1,6,475,96.8,19.3,249,2.66,312,1
1/16/2025 4:00,1,6,476,97.6,19.2,249,2.66,313,0.5
1/16/2025 5:00,1,6,476,97.3,19.3,246,2.66,313,0.5
1/16/2025 6:00,1,6,449,95.3,19.5,133,1.82,315,2.1
1/16/2025 7:00,1,6,450,96.3,19.5,133,1.82,253,2.6
1/16/2025 8:00,1,6,449,96.3,19.5,133,1.82,346,3.1
1/16/2025 9:00,1,6,450,96.7,19.6,133,1.88,332,3.1
1/16/2025 10:00,0.9,6,452,96.8,19.6,136,1.88,341,2.6
1/16/2025 11:00,0.9,6,433,98.7,19.2,79,2.56,165,1
1/16/2025 12:00,0.8,5.8,432,98.5,19.2,80,2.56,179,1.5
1/16/2025 13:00,0.8,5.8,431,98.4,19.2,79,2.4,183,1
1/16/2025 14:00,1,5.8,430,98.5,19.2,79,2.4,293,1
1/16/2025 15:00,1,5.8,432,99,19.2,78,2.4,291,1.5
1/16/2025 16:00,1,5.8,438,99.9,14.1,0,1.16,213,1
1/16/2025 17:00,1,5.9,439,99.9,14,0,1.28,211,1
